i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.measuredPauses 8996
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.reads 33507
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.writes 8996
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.activates 9806
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.precharges 9805
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.measuredWriteTimes 8996
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.cancelCountHisto {0: 8995}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.bankEnergy 16007nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activeEnergy 796.247nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.burstEnergy 15210.7nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.bankPower 178103W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activePower 8859.51W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.burstPower 169243W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.bandwidth 407.3MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.dataCycles 170012
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.powerCycles 10685741
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.utilization 0.0159102
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.reads 33507
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.writes 8996
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activates 9806
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.precharges 9805
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activeCycles 10675528
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.standbyCycles 10213
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.fastExitActiveCycles 79188948
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.fastExitPrechargeCycles 200
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.subArrayEnergy 15855.1nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.activeEnergy 805.098nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.burstEnergy 15050nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.measuredPauses 8902
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.reads 32065
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.writes 8902
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.activates 9915
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.precharges 9914
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.measuredWriteTimes 8902
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.cancelCountHisto {0: 8901}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.bankEnergy 15855.1nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activeEnergy 805.098nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.burstEnergy 15050nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.bankPower 176413W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activePower 8957.99W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.burstPower 167455W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.bandwidth 392.581MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.dataCycles 163868
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.powerCycles 10685741
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.utilization 0.0153352
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.reads 32065
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.writes 8902
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activates 9915
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.precharges 9914
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activeCycles 10673977
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.standbyCycles 11764
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.fastExitActiveCycles 79180716
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.fastExitPrechargeCycles 8432
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.subArrayEnergy 15828.8nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.activeEnergy 805.666nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.burstEnergy 15023.1nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.measuredPauses 8885
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.reads 33165
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.writes 8885
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.activates 9922
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.precharges 9921
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.measuredWriteTimes 8885
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.cancelCountHisto {0: 8884}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.bankEnergy 15828.8nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activeEnergy 805.666nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.burstEnergy 15023.1nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.bankPower 176120W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activePower 8964.31W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.burstPower 167156W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.bandwidth 402.959MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.dataCycles 168200
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.powerCycles 10685741
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.utilization 0.0157406
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.reads 33165
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.writes 8885
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activates 9922
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.precharges 9921
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activeCycles 10675035
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.standbyCycles 10706
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.fastExitActiveCycles 79187630
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.fastExitPrechargeCycles 1518
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.actWaits 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.actWaitTotal 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.actWaitAverage 1.5
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.subArrayEnergy 17331.7nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.activeEnergy 850.164nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.burstEnergy 16481.5nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.measuredPauses 9750
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.reads 33794
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.writes 9750
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.activates 10470
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.precharges 10469
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.measuredWriteTimes 9750
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.cancelCountHisto {0: 9749}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.bankEnergy 17331.7nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activeEnergy 850.164nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.burstEnergy 16481.5nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.bankPower 192842W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activePower 9459.42W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.burstPower 183383W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.bandwidth 417.276MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.dataCycles 174176
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.powerCycles 10685741
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.utilization 0.0162999
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.reads 33794
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.writes 9750
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activates 10470
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.precharges 10469
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activeCycles 10674429
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.standbyCycles 11312
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.fastExitActiveCycles 79187426
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.fastExitPrechargeCycles 1722
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.subArrayEnergy 16456.6nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.activeEnergy 798.764nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.burstEnergy 15657.8nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.measuredPauses 9262
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.reads 32851
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.writes 9262
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.activates 9837
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.precharges 9836
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.measuredWriteTimes 9262
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.cancelCountHisto {0: 9261}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.bankEnergy 16456.6nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activeEnergy 798.764nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.burstEnergy 15657.8nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.bankPower 183105W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activePower 8887.51W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.burstPower 174218W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.bandwidth 403.563MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.dataCycles 168452
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.powerCycles 10685741
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.utilization 0.0157642
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.reads 32851
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.writes 9262
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activates 9837
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.precharges 9836
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activeCycles 10675396
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.standbyCycles 10345
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.fastExitActiveCycles 79188410
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.fastExitPrechargeCycles 738
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.subArrayEnergy 16641.2nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.activeEnergy 813.137nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.burstEnergy 15828nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.writeEnergy 0nJ
