i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.measuredPauses 5128
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.reads 15226
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.writes 5128
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.activates 10589
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.precharges 10588
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.measuredWriteTimes 5128
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.cancelCountHisto {0: 5127}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.bankEnergy 9524.14nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activeEnergy 859.827nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.burstEnergy 8664.32nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.bankPower 317977W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activePower 28706.6W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.burstPower 289271W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.bandwidth 390.673MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.dataCycles 81416
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.powerCycles 5335024
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.utilization 0.0152607
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.reads 15226
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.writes 5128
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activates 10589
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.precharges 10588
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activeCycles 5322563
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.standbyCycles 12461
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.fastExitActiveCycles 24610058
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.fastExitPrechargeCycles 7180
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.actWaits 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.actWaitTotal 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.actWaitAverage 1.5
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.subArrayEnergy 7919.29nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.activeEnergy 670.468nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.burstEnergy 7248.82nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.measuredPauses 4290
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.reads 12982
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.writes 4290
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.activates 8257
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.precharges 8256
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.measuredWriteTimes 4290
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.cancelCountHisto {0: 4289}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.bankEnergy 7919.29nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activeEnergy 670.468nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.burstEnergy 7248.82nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.bankPower 264397W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activePower 22384.6W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.burstPower 242012W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.bandwidth 331.517MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.dataCycles 69088
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.powerCycles 5335024
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.utilization 0.0129499
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.reads 12982
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.writes 4290
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activates 8257
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.precharges 8256
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activeCycles 5323360
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.standbyCycles 11664
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.fastExitActiveCycles 24604437
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.fastExitPrechargeCycles 12801
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.subArrayEnergy 8084.78nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.activeEnergy 740.544nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.burstEnergy 7344.23nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.measuredPauses 4343
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.reads 16768
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.writes 4343
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.activates 9120
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.precharges 9119
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.measuredWriteTimes 4343
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.cancelCountHisto {0: 4342}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.bankEnergy 8084.78nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activeEnergy 740.544nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.burstEnergy 7344.23nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.bankPower 269922W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activePower 24724.1W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.burstPower 245198W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.bandwidth 405.203MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.dataCycles 84444
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.powerCycles 5335024
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.utilization 0.0158282
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.reads 16768
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.writes 4343
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activates 9120
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.precharges 9119
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activeCycles 5324678
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.standbyCycles 10346
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.fastExitActiveCycles 24613282
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.fastExitPrechargeCycles 3956
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.subArrayEnergy 8309.3nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.activeEnergy 783.093nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.burstEnergy 7526.2nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.measuredPauses 4452
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.reads 15733
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.writes 4452
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.activates 9644
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.precharges 9643
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.measuredWriteTimes 4452
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.cancelCountHisto {0: 4451}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.bankEnergy 8309.3nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activeEnergy 783.093nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.burstEnergy 7526.2nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.bankPower 277418W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activePower 26144.7W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.burstPower 251273W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.bandwidth 387.429MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.dataCycles 80740
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.powerCycles 5335024
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.utilization 0.015134
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.reads 15733
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.writes 4452
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activates 9644
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.precharges 9643
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activeCycles 5323952
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.standbyCycles 11072
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.fastExitActiveCycles 24612727
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.fastExitPrechargeCycles 4511
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.subArrayEnergy 7896.4nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.activeEnergy 715.047nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.burstEnergy 7181.36nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.measuredPauses 4244
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.reads 19195
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.writes 4244
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.activates 8806
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.precharges 8805
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.measuredWriteTimes 4244
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.cancelCountHisto {0: 4243}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.bankEnergy 7896.4nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activeEnergy 715.047nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.burstEnergy 7181.36nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.bankPower 263633W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activePower 23872.9W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.burstPower 239760W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.bandwidth 449.886MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.dataCycles 93756
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.powerCycles 5335024
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.utilization 0.0175737
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.reads 19195
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.writes 4244
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activates 8806
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.precharges 8805
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activeCycles 5325916
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.standbyCycles 9108
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.fastExitActiveCycles 24617107
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.fastExitPrechargeCycles 131
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.subArrayEnergy 7907.25nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.activeEnergy 679.563nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.burstEnergy 7227.69nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.writeEnergy 0nJ
