i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.measuredPauses 75619
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.reads 170908
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.writes 75619
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.activates 111631
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.precharges 111630
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.measuredWriteTimes 75619
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.cancelCountHisto {0: 75618}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.bankEnergy 136744nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activeEnergy 9064.44nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.burstEnergy 127680nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.bankPower 410248W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activePower 27194.3W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.burstPower 383054W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.bandwidth 352.478MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.dataCycles 986108
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.powerCycles 71619790
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.utilization 0.0137687
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.reads 170908
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.writes 75619
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activates 111631
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.precharges 111630
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.activeCycles 71503846
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.standbyCycles 115944
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.fastExitActiveCycles 261694096
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.fastExitPrechargeCycles 7180
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.actWaits 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.actWaitTotal 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.actWaitAverage 1.5
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.subArrayEnergy 119229nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.activeEnergy 7826.46nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.burstEnergy 111403nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.measuredPauses 65979
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.reads 148788
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.writes 65979
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.activates 96385
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.precharges 96384
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.measuredWriteTimes 65979
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.cancelCountHisto {0: 65978}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.bankEnergy 119229nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activeEnergy 7826.46nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.burstEnergy 111403nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.bankPower 357700W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activePower 23480.3W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.burstPower 334220W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.bandwidth 307.068MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.dataCycles 859068
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.powerCycles 71619790
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.utilization 0.0119948
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.reads 148788
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.writes 65979
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activates 96385
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.precharges 96384
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.activeCycles 71518158
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.standbyCycles 101632
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.fastExitActiveCycles 261688475
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.fastExitPrechargeCycles 12801
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank2.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.subArrayEnergy 128075nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.activeEnergy 9408.73nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.burstEnergy 118666nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.measuredPauses 70254
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.reads 186735
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.writes 70254
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.activates 115871
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.precharges 115870
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.measuredWriteTimes 70254
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.cancelCountHisto {0: 70253}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.bankEnergy 128075nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activeEnergy 9408.73nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.burstEnergy 118666nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.bankPower 384240W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activePower 28227.2W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.burstPower 356013W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.bandwidth 367.436MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.dataCycles 1027956
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.powerCycles 71619790
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.utilization 0.014353
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.reads 186735
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.writes 70254
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activates 115871
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.precharges 115870
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.activeCycles 71500187
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.standbyCycles 119603
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.fastExitActiveCycles 261697320
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.fastExitPrechargeCycles 3956
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank3.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.subArrayEnergy 128471nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.activeEnergy 10352.7nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.burstEnergy 118118nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.measuredPauses 69897
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.reads 219574
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.writes 69897
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.activates 127496
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.precharges 127495
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.measuredWriteTimes 69897
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.cancelCountHisto {0: 69896}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.bankEnergy 128471nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activeEnergy 10352.7nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.burstEnergy 118118nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.bankPower 385426W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activePower 31059.2W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.burstPower 354367W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.bandwidth 413.878MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.dataCycles 1157884
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.powerCycles 71619790
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.utilization 0.0161671
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.reads 219574
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.writes 69897
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activates 127496
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.precharges 127495
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.activeCycles 71488041
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.standbyCycles 131749
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.fastExitActiveCycles 261696765
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.fastExitPrechargeCycles 4511
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank4.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.subArrayEnergy 131082nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.activeEnergy 9975.42nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.burstEnergy 121106nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.measuredPauses 71688
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.reads 201508
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.writes 71688
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.activates 122850
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.precharges 122849
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.measuredWriteTimes 71688
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.cancelCountHisto {0: 71687}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.bankEnergy 131082nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activeEnergy 9975.42nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.burstEnergy 121106nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.bankPower 393260W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activePower 29927.4W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.burstPower 363332W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.bandwidth 390.608MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.dataCycles 1092784
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.powerCycles 71619790
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.utilization 0.0152581
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.reads 201508
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.writes 71688
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activates 122850
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.precharges 122849
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.activeCycles 71493981
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.standbyCycles 125809
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.fastExitActiveCycles 261701145
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.fastExitPrechargeCycles 131
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank5.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.subArrayEnergy 120184nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.activeEnergy 8409.48nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.burstEnergy 111775nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank6.subarray0.refreshEnergy 0nJ
